8376,59815,2010-12-15,2010-12-01,14,1540,0.09,110,1401.4,Christy Blume,Intuit Inc.,Technology,Computer Software: Prepackaged Software,Saratoga,95070,California,West,2010-12-17,2,Development - Python,Development,Java,Emma Watson,Bob Turner,67,1,0.390909091
4861,34597,2010-12-16,2010-12-01,8,1200,0.07,150,1116,Brad Fisher,Vodafone Group Plc,Public Utilities,Telecommunications Equipment,Los Gatos,95032,California,West,2010-12-18,2,Consulting - Market Research,Consulting,Python,Alexander Edison,Bob Turner,70,1,0.533333333
6942,49575,2010-12-16,2010-12-01,12,1920,0.05,160,1824,Kalyca Gastineau,Texas Instruments Incorporated,Technology,Semiconductors,Monroeville,15146,Pennsylvania,East,2010-12-17,1,Development - Java,Development,Strategy,Sophia Dixon,Allen Young,71,1,0.55625
14,70,2010-12-17,2010-12-01,48,6720,0.03,140,6518.4,Helen Kimmel,Amgen Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),East Meadow,11554,New York,East,2010-12-22,5,Development - Database,Development,Database,Sophia Dixon,Allen Young,71,1,0.492857143
15,70,2010-12-17,2010-12-01,46,6900,0.05,150,6555,Helen Kimmel,Amgen Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),East Meadow,11554,New York,East,2010-12-22,5,Consulting - Market Research,Consulting,Market Research,Emma Watson,Allen Young,67,1,0.553333333
388,2659,2010-12-17,2010-12-01,50,5500,0.08,110,5060,Alice Page,"Charter Communications, Inc.",Consumer Services,Television Services,Kearns,84118,Utah,West,2010-12-19,2,Development - Python,Development,Business Model,Ava Wilson,Bob Turner,67,1,0.390909091
3016,21702,2010-12-17,2010-12-01,40,5000,0.01,125,4950,Nathan Lee,Cognizant Technology Solutions Corporation,Technology,EDP Services,Homewood,35209,Alabama,South,2010-12-18,1,Training - Development,Training,Business Model,Isabella Douglas,Frank Mitchell,75,1,0.4
4635,32996,2010-12-17,2010-12-01,15,1875,0.09,125,1706.25,Janet Huthwaite,"Citrix Systems, Inc.",Technology,Computer Software: Prepackaged Software,Fort Bragg,28307,North Carolina,South,2010-12-20,3,Training - SQL,Training,Tableau,Ethan Bird,Frank Mitchell,60,1,0.52
4636,32996,2010-12-17,2010-12-01,2,300,0.04,150,288,Janet Huthwaite,"Citrix Systems, Inc.",Technology,Computer Software: Prepackaged Software,Fort Bragg,28307,North Carolina,South,2010-12-19,2,Consulting - Market Research,Consulting,Development,Liam Franklin,Frank Mitchell,52,1,0.653333333
8110,57891,2010-12-17,2010-12-01,17,2550,0.08,150,2346,Corey Cheatham,Monster Beverage Corporation,Consumer Non-Durables,Beverages (Production/Distribution),Modesto,95351,California,West,2010-12-17,0,Consulting - Market Research,Consulting,Python,Abigail Young,Bob Turner,50,1,0.666666667
2356,16995,2010-12-18,2010-12-01,42,5880,0.06,140,5527.2,Darrin Ulpright,"Tesla Motors, Inc.",Capital Goods,Auto Manufacturing,Modesto,95351,California,West,2010-12-20,2,Development - Database,Development,Python,Emma Watson,Bob Turner,67,1,0.521428571
4760,33826,2010-12-19,2010-12-01,13,1625,0.03,125,1576.25,Ashley Wiener,Lam Research Corporation,Technology,Industrial Machinery/Components,Gilbert,85234,Arizona,West,2010-12-23,4,Training - SQL,Training,Development,Mia Moore,Bob Turner,51,1,0.592
5163,36741,2010-12-19,2010-12-01,26,2860,0.08,110,2631.2,Fred Pippenger,"Paychex, Inc.",Consumer Services,Diversified Commercial Services,Cleburne,76031,Texas,Central,2010-12-22,3,Development - Python,Development,Python,Noah Smith,Josh Martinez,59,1,0.463636364
5164,36741,2010-12-19,2010-12-01,6,900,0.01,150,891,Fred Pippenger,"Paychex, Inc.",Consumer Services,Diversified Commercial Services,Cleburne,76031,Texas,Central,2010-12-21,2,Consulting - Market Research,Consulting,Tableau,Mia Moore,Josh Martinez,51,1,0.66
5226,37218,2010-12-19,2010-12-01,29,4930,0,170,4930,Frank Catlett,"Netflix, Inc.",Consumer Services,Consumer Electronics/Video Chains,West Jordan,84084,Utah,West,2010-12-21,2,Development - .Net,Development,SQL,Olivia Sullivan,Bob Turner,53,1,0.688235294
5227,37218,2010-12-19,2010-12-01,23,2530,0.08,110,2327.6,Frank Catlett,"Netflix, Inc.",Consumer Services,Consumer Electronics/Video Chains,West Jordan,84084,Utah,West,2010-12-20,1,Development - Python,Development,Market Research,Mia Moore,Bob Turner,51,1,0.536363636
5624,39842,2010-12-19,2010-12-01,38,4750,0.08,125,4370,Chris Ludwig,Fastenal Company,Consumer Services,RETAIL: Building Materials,Boston,2116,MA,East,2010-12-19,0,Training - SQL,Training,Python,Ava Wilson,Allen Young,67,1,0.464
5625,39842,2010-12-19,2010-12-01,22,3300,0.01,150,3267,Chris Ludwig,Fastenal Company,Consumer Services,RETAIL: Building Materials,West Scarborough,4070,Maine,East,2010-12-20,1,Consulting - Market Research,Consulting,Business Model,Emma Watson,Allen Young,67,1,0.553333333
7607,54437,2010-12-19,2010-12-01,15,2250,0.09,150,2047.5,Logan Flashing,Garmin Ltd.,Capital Goods,Industrial Machinery/Components,New Castle,47362,Indiana,Central,2010-12-19,0,Consulting - Market Research,Consulting,Python,Olivia Sullivan,Josh Martinez,53,1,0.646666667
465,3169,2010-12-20,2010-12-01,7,770,0.04,110,739.2,Liz Sundaresam,"Fiserv, Inc.",Technology,EDP Services,Hickory,28601,North Carolina,South,2010-12-21,1,Development - PHP,Development,.Net,Olivia Sullivan,Frank Mitchell,53,1,0.518181818
573,3905,2010-12-20,2010-12-01,42,5250,0.03,125,5092.5,Muhammed Wilson,Broadcom Corporation,Technology,Semiconductors,Saco,4072,Maine,East,2010-12-21,1,Training - Development,Training,Big Data,Jacob Manziel,Allen Young,57,1,0.544
2583,18627,2010-12-20,2010-12-01,4,800,0.01,200,792,Phillip West,Liberty Interactive Corporation,Consumer Services,Catalog/Specialty Distribution,Plainview,11803,New York,East,2010-12-21,1,Development - Scala,Development,SQL,Elizabeth Carter,Allen Young,52,1,0.74
7001,49988,2010-12-20,2010-12-01,43,8600,0,200,8600,Helen Kimmel,Amgen Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Elmira,14901,New York,East,2010-12-23,3,Development - Big Data,Development,Python,William Bufont,Allen Young,62,1,0.69
7002,49988,2010-12-20,2010-12-01,33,4125,0.08,125,3795,Helen Kimmel,Amgen Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Elmira,14901,New York,East,2010-12-22,2,Training - Javascript,Training,Tableau,Elizabeth Carter,Allen Young,52,1,0.584
7003,49988,2010-12-20,2010-12-01,33,4950,0.01,150,4900.5,Helen Kimmel,Amgen Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Elmira,14901,New York,East,2010-12-23,3,Consulting - Market Research,Consulting,Strategy,Jayden Hamilton,Allen Young,71,1,0.526666667
8278,59173,2010-12-20,2010-12-01,27,3375,0.01,125,3341.25,Jennifer Haines,"Twenty-First Century Fox, Inc.",Consumer Services,Television Services,San Carlos,94070,California,West,2010-12-21,1,Training - Tableau,Training,.Net,William Bufont,Bob Turner,62,1,0.504
1167,8515,2010-12-21,2010-12-01,33,4950,0,150,4950,Trudy Kennedy,Cognizant Technology Solutions Corporation,Technology,EDP Services,Redford,48239,Michigan,Central,2010-12-22,1,Consulting - Business Model,Consulting,Development,Jacob Manziel,Josh Martinez,57,1,0.62
1242,9028,2010-12-21,2010-12-01,48,7200,0.04,150,6912,Michael Dominguez,Western Digital Corporation,Technology,Electronic Components,Watertown,57201,South Dakota,Central,2010-12-25,4,Consulting - Strategy,Consulting,.Net,Isabella Douglas,Josh Martinez,75,1,0.5
1758,12612,2010-12-21,2010-12-01,29,4930,0.02,170,4831.4,Julia Shagiari,SBA Communications Corporation,Consumer Services,Telecommunications Equipment,San Clemente,92672,California,West,2010-12-21,0,Development - .Net,Development,Business Logic,Isabella Douglas,Bob Turner,75,1,0.558823529
1759,12612,2010-12-21,2010-12-01,49,9800,0.09,200,8918,Julia Shagiari,SBA Communications Corporation,Consumer Services,Telecommunications Equipment,San Clemente,92672,California,West,2010-12-26,5,Development - Scala,Development,Python,Mason Gibson,Bob Turner,71,1,0.645
2605,18822,2010-12-21,2010-12-01,34,5100,0.03,150,4947,Cynthia Kirkland,PACCAR Inc.,Capital Goods,Auto Manufacturing,Smyrna,37167,Tennessee,South,2010-12-30,9,Consulting - Market Research,Consulting,Strategy,Ethan Bird,Frank Mitchell,60,1,0.6
5720,40519,2010-12-21,2010-12-01,38,5320,0.08,140,4894.4,Phillina Brown,The Priceline Group Inc.,Miscellaneous,Business Services,Auburn,98002,Washington,West,2010-12-23,2,Development - Database,Development,Business Logic,Emma Watson,Bob Turner,67,1,0.521428571
5990,42465,2010-12-21,2010-12-01,15,1650,0.08,110,1518,Tamara O'Brill,Symantec Corporation,Technology,Computer Software: Prepackaged Software,Pharr,78577,Texas,Central,2010-12-22,1,Development - Python,Development,.Net,Mia Moore,Josh Martinez,51,1,0.536363636
6449,45924,2010-12-21,2010-12-01,1,160,0.02,160,156.8,Laurel Stivers,"Cisco Systems, Inc.",Technology,Computer Communications Equipment,Hampton,23666,Virginia,South,2010-12-26,5,Development - Java,Development,.Net,Ava Wilson,Frank Mitchell,67,1,0.58125
3155,22656,2010-12-22,2010-12-01,10,1500,0.05,150,1425,Evan Ryan,"Mattel, Inc.",Consumer Non-Durables,Recreational Products/Toys,Hammond,46324,Indiana,Central,2010-12-24,2,Consulting - Business Model,Consulting,Development,Mason Gibson,Josh Martinez,71,1,0.526666667
5507,39043,2010-12-22,2010-12-01,14,2800,0.09,200,2548,Luke Dana,Intel Corporation,Technology,Semiconductors,Myrtle Beach,29577,South Carolina,South,2010-12-23,1,Development - Scala,Development,Tableau,Mason Gibson,Frank Mitchell,71,1,0.645
5508,39043,2010-12-22,2010-12-01,37,7400,0.07,200,6882,Luke Dana,Intel Corporation,Technology,Semiconductors,North Charleston,29406,South Carolina,South,2010-12-23,1,Development - Big Data,Development,PHP,Emily Taylor,Frank Mitchell,62,1,0.69
5878,41702,2010-12-22,2010-12-01,21,3150,0.03,150,3055.5,Corinna Lawera,"Micron Technology, Inc.",Technology,Semiconductors,Mustang,73064,Oklahoma,Central,2010-12-23,1,Consulting - Business Model,Consulting,Market Research,Ava Wilson,Josh Martinez,67,1,0.553333333
5879,41702,2010-12-22,2010-12-01,5,550,0.02,110,539,Corinna Lawera,"Micron Technology, Inc.",Technology,Semiconductors,Mustang,73064,Oklahoma,Central,2010-12-24,2,Development - Python,Development,Java,Jayden Hamilton,Josh Martinez,71,1,0.354545455
6029,42695,2010-12-22,2010-12-01,12,1800,0.02,150,1764,Delfina Gross,Altera Corporation,Technology,Semiconductors,Burbank,60459,Illinois,Central,2010-12-24,2,Consulting - Market Research,Consulting,Market Research,Michael Alister,Josh Martinez,68,1,0.546666667
250,1761,2010-12-23,2010-12-01,25,3750,0.01,150,3712.5,Carl Greene,Celgene Corporation,Health Care,Major Pharmaceuticals,Wheeling,60090,Illinois,Central,2010-12-25,2,Consulting - Compensation,Consulting,Big Data,Ethan Bird,Josh Martinez,60,1,0.6
775,5538,2010-12-24,2010-12-01,43,6880,0.05,160,6536,Julia Hwang,Starbucks Corporation,Consumer Services,Restaurants,Wentzville,63385,MO,Central,2010-12-26,2,Development - Java,Development,Java,Madison Hill,Josh Martinez,58,1,0.6375
776,5538,2010-12-24,2010-12-01,13,1625,0.03,125,1576.25,Julia Hwang,Starbucks Corporation,Consumer Services,Restaurants,Wentzville,63385,MO,Central,2010-12-25,1,Training - Javascript,Training,Java,Elizabeth Carter,Josh Martinez,52,1,0.584
777,5538,2010-12-24,2010-12-01,4,600,0.06,150,564,Julia Hwang,Starbucks Corporation,Consumer Services,Restaurants,Wentzville,63385,MO,Central,2010-12-27,3,Consulting - Market Research,Consulting,Business Model,Jacob Manziel,Josh Martinez,57,1,0.62
2306,16613,2010-12-24,2010-12-01,28,3500,0.08,125,3220,Nancy Halladay,Cerner Corporation,Technology,EDP Services,Hurst,76053,Texas,Central,2010-12-26,2,Training - SQL,Training,PHP,Ethan Bird,Josh Martinez,60,1,0.52
5936,42112,2010-12-24,2010-12-01,16,2400,0.01,150,2376,Bill Rawles,"Staples, Inc.",Consumer Services,Other Specialty Stores,Burton,48509,Michigan,Central,2010-12-26,2,Consulting - Market Research,Consulting,Java,Noah Smith,Josh Martinez,59,1,0.606666667
7168,51169,2010-12-24,2010-12-01,2,250,0.08,125,230,Cari Murry,Broadcom Corporation,Technology,Semiconductors,Palatine,60067,Illinois,Central,2010-12-26,2,Training - SQL,Training,Python,Liam Franklin,Josh Martinez,52,1,0.584
7652,54850,2010-12-24,2010-12-01,16,3200,0.07,200,2976,Nat Lloyd,"C.H. Robinson Worldwide, Inc.",Transportation,Oil Refining/Marketing,Lakewood,44107,Ohio,East,2010-12-24,0,Development - Big Data,Development,Java,William Bufont,Allen Young,62,1,0.69
7653,54850,2010-12-24,2010-12-01,9,1350,0.02,150,1323,Nat Lloyd,"C.H. Robinson Worldwide, Inc.",Transportation,Oil Refining/Marketing,Lakewood,44107,Ohio,East,2010-12-25,1,Consulting - Market Research,Consulting,Business Logic,Emma Watson,Allen Young,67,1,0.553333333
741,5346,2010-12-25,2010-12-01,34,4250,0.07,125,3952.5,Khloe Jacobs,CA Inc.,Technology,Computer Software: Prepackaged Software,Roseville,48066,Michigan,Central,2010-12-26,1,Training - SQL,Training,Python,Jacob Manziel,Josh Martinez,57,1,0.544
742,5346,2010-12-25,2010-12-01,45,5625,0.1,125,5062.5,Khloe Jacobs,CA Inc.,Technology,Computer Software: Prepackaged Software,Roseville,48066,Michigan,Central,2010-12-27,2,Training - Javascript,Training,Big Data,Alexander Edison,Josh Martinez,70,1,0.44
743,5346,2010-12-25,2010-12-01,17,2125,0.08,125,1955,Khloe Jacobs,CA Inc.,Technology,Computer Software: Prepackaged Software,Royal Oak,48073,Michigan,Central,2010-12-27,2,Training - Tableau,Training,Compensation,Liam Franklin,Josh Martinez,52,1,0.584
5493,38976,2010-12-25,2010-12-01,46,5060,0.03,110,4908.2,Paul Brittain,Linear Technology Corporation,Technology,Semiconductors,Bergenfield,7621,New Jersey,East,2010-12-27,2,Development - Python,Development,Business Logic,Jayden Hamilton,Allen Young,71,1,0.354545455
5494,38976,2010-12-25,2010-12-01,16,2400,0.09,150,2184,Paul Brittain,Linear Technology Corporation,Technology,Semiconductors,Southbridge,1550,MA,East,2010-12-26,1,Consulting - Compensation,Consulting,Scala,Emma Watson,Allen Young,67,1,0.553333333
5861,41605,2010-12-25,2010-12-01,4,640,0.02,160,627.2,Nora Stevenson,"Gilead Sciences, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Suffolk,23434,Virginia,South,2010-12-26,1,Development - Java,Development,.Net,Isabella Douglas,Frank Mitchell,75,1,0.53125
824,5957,2010-12-26,2010-12-01,15,1650,0.05,110,1567.5,Ionia Barroso,CA Inc.,Technology,Computer Software: Prepackaged Software,Bessemer,35020,Alabama,South,2010-12-27,1,Development - Python,Development,SQL,Sophia Dixon,Frank Mitchell,71,1,0.354545455
825,5957,2010-12-26,2010-12-01,3,375,0.03,125,363.75,Ionia Barroso,CA Inc.,Technology,Computer Software: Prepackaged Software,Birmingham,35211,Alabama,South,2010-12-28,2,Training - Tableau,Training,Python,Mason Gibson,Frank Mitchell,71,1,0.432
826,5957,2010-12-26,2010-12-01,23,3450,0.1,150,3105,Ionia Barroso,CA Inc.,Technology,Computer Software: Prepackaged Software,Birmingham,35211,Alabama,South,2010-12-29,3,Consulting - Market Research,Consulting,Scala,Elizabeth Carter,Frank Mitchell,52,1,0.653333333
1728,12420,2010-12-26,2010-12-01,34,5440,0.06,160,5113.6,Joel Staavos,Liberty Interactive Corporation,Consumer Services,Catalog/Specialty Distribution,Jackson,39212,Mississippi,South,2010-12-26,0,Development - Java,Development,Big Data,Elizabeth Carter,Frank Mitchell,52,1,0.675
1729,12420,2010-12-26,2010-12-01,1,110,0.01,110,108.9,Joel Staavos,Liberty Interactive Corporation,Consumer Services,Catalog/Specialty Distribution,Jackson,39212,Mississippi,South,2010-12-27,1,Development - Python,Development,Development,Abigail Young,Frank Mitchell,50,1,0.545454545
2748,19841,2010-12-26,2010-12-01,17,2040,0.03,120,1978.8,Tom Lampkin,Bed Bath & Beyond Inc.,Consumer Services,Home Furnishings,Rotterdam,12306,New York,East,2011-01-22,27,Development - Business Logic,Development,.Net,Abigail Young,Allen Young,50,1,0.583333333
2749,19841,2010-12-26,2010-12-01,7,1050,0.08,150,966,Tom Lampkin,Bed Bath & Beyond Inc.,Consumer Services,Home Furnishings,Rotterdam,12306,New York,East,2011-01-26,31,Consulting - Market Research,Consulting,Business Model,Olivia Sullivan,Allen Young,53,1,0.646666667
2750,19841,2010-12-26,2010-12-01,43,6450,0.06,150,6063,Tom Lampkin,Bed Bath & Beyond Inc.,Consumer Services,Home Furnishings,Slidell,70458,Louisiana,South,2011-01-14,19,Consulting - Market Research,Consulting,Business Model,Jacob Manziel,Frank Mitchell,57,1,0.62
3257,23329,2010-12-26,2010-12-01,4,600,0.05,150,570,Maris Van Huff,"Mondelez International, Inc.",Consumer Non-Durables,Packaged Foods,Pasadena,91104,California,West,2011-01-19,24,Consulting - Market Research,Consulting,Strategy,Ava Wilson,Bob Turner,67,1,0.553333333
3258,23329,2010-12-26,2010-12-01,47,7050,0.05,150,6697.5,Maris Van Huff,"Mondelez International, Inc.",Consumer Non-Durables,Packaged Foods,Pasadena,91104,California,West,2010-12-30,4,Consulting - Market Research,Consulting,Python,Mason Gibson,Bob Turner,71,1,0.526666667
4316,30757,2010-12-26,2010-12-01,5,600,0.08,120,552,Claire Armstrong,Liberty Media Corporation,Consumer Services,Broadcasting,Tigard,97224,Oregon,West,2010-12-26,0,Development - Business Logic,Development,Python,Olivia Sullivan,Bob Turner,53,1,0.558333333
4317,30757,2010-12-26,2010-12-01,42,5040,0.1,120,4536,Claire Armstrong,Liberty Media Corporation,Consumer Services,Broadcasting,Tigard,97224,Oregon,West,2010-12-27,1,Development - Business Logic,Development,Javascript,Olivia Sullivan,Bob Turner,53,1,0.558333333
6392,45408,2010-12-26,2010-12-01,25,3750,0.05,150,3562.5,Maribeth Venier,Lam Research Corporation,Technology,Industrial Machinery/Components,Fairfax,20151,Virginia,South,2011-01-17,22,Consulting - Business Model,Consulting,Python,Mason Gibson,Frank Mitchell,71,1,0.526666667
7847,56103,2010-12-26,2010-12-01,24,3600,0.07,150,3348,Saphhira Gannaway,DIRECTV,Consumer Services,Telecommunications Equipment,Charleston,29418,South Carolina,South,2010-12-28,2,Consulting - Market Research,Consulting,Database,Sophia Dixon,Frank Mitchell,71,1,0.526666667
30,195,2010-12-27,2010-12-01,34,4080,0.03,120,3957.6,Brad Fisher,Vodafone Group Plc,Public Utilities,Telecommunications Equipment,Long Beach,90805,California,West,2010-12-29,2,Development - Business Logic,Development,Business Logic,Ethan Bird,Bob Turner,60,1,0.5
