870,6246,2009-10-21,2009-10-01,13,1820,0.06,140,1710.8,Philip Sorensen,"O'Reilly Automotive, Inc.",Consumer Services,Other Specialty Stores,Rapid City,57701,South Dakota,Central,2009-10-23,2,Development - Database,Development,Javascript,Mia Moore,Josh Martinez,51,1,0.64
1569,11335,2009-10-21,2009-10-01,3,600,0.08,200,552,Maya Marie,Symantec Corporation,Technology,Computer Software: Prepackaged Software,Rome,30161,Georgia,South,2009-10-22,1,Development - Scala,Development,Java,William Bufont,Frank Mitchell,62,1,0.69
1570,11335,2009-10-21,2009-10-01,8,1200,0.09,150,1092,Maya Marie,Symantec Corporation,Technology,Computer Software: Prepackaged Software,Rome,30161,Georgia,South,2009-10-23,2,Consulting - Strategy,Consulting,Javascript,Emily Taylor,Frank Mitchell,62,1,0.59
3718,26565,2009-10-21,2009-10-01,49,9800,0.02,200,9604,Cathy Kriz,"Discovery Communications, Inc.",Consumer Services,Television Services,Steubenville,43952,Ohio,East,2009-10-22,1,Development - Big Data,Development,SQL,Alexander Edison,Allen Young,70,1,0.65
8210,58693,2009-10-21,2009-10-01,50,8000,0,160,8000,Bruce Hopkins,Amgen Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Montclair,22025,Virginia,South,2009-10-25,4,Development - Java,Development,Java,Emily Taylor,Frank Mitchell,62,1,0.61
6865,48929,2009-10-22,2009-10-01,45,4950,0.03,110,4801.5,Sara Fair,Electronic Arts Inc.,Technology,Computer Software: Prepackaged Software,Stoneham,2180,MA,East,2009-10-25,3,Development - Python,Development,Market Research,Ava Wilson,Allen Young,67,1,0.39
6866,48929,2009-10-22,2009-10-01,1,110,0.01,110,108.9,Sara Fair,Electronic Arts Inc.,Technology,Computer Software: Prepackaged Software,Stratford,6614,Connecticut,East,2009-10-23,1,Development - Python,Development,Scala,Daniel Tusk,Allen Young,45,1,0.59
4864,34631,2009-10-23,2009-10-01,5,800,0.06,160,752,Brendan Gockenbach,"Wynn Resorts, Limited",Consumer Services,Hotels/Resorts,Oswego,60543,Illinois,Central,2009-10-24,1,Development - Java,Development,Strategy,Jayden Hamilton,Josh Martinez,71,1,0.56
4865,34631,2009-10-23,2009-10-01,19,2850,0.07,150,2650.5,Brendan Gockenbach,"Wynn Resorts, Limited",Consumer Services,Hotels/Resorts,Oswego,60543,Illinois,Central,2009-10-25,2,Consulting - Compensation,Consulting,Strategy,Olivia Sullivan,Josh Martinez,53,1,0.65
4907,34918,2009-10-23,2009-10-01,12,1500,0.06,125,1410,Amy Brennan,Cognizant Technology Solutions Corporation,Technology,EDP Services,Watauga,76148,Texas,Central,2009-10-24,1,Training - Development,Training,Database,Noah Smith,Josh Martinez,59,1,0.53
4908,34918,2009-10-23,2009-10-01,25,3125,0.01,125,3093.75,Amy Brennan,Cognizant Technology Solutions Corporation,Technology,EDP Services,Watauga,76148,Texas,Central,2009-10-25,2,Training - SQL,Training,Market Research,Mason Gibson,Josh Martinez,71,1,0.43
693,4835,2009-10-24,2009-10-01,3,420,0.04,140,403.2,Eugene Liston,Liberty Media Corporation,Consumer Services,Broadcasting,Aurora,80013,Colorado,West,2009-10-24,0,Development - Front End Web,Development,Python,Liam Franklin,Bob Turner,52,1,0.63
5475,38887,2009-10-24,2009-10-01,25,4000,0.02,160,3920,Trudy Armstrong,"Cisco Systems, Inc.",Technology,Computer Communications Equipment,Coos Bay,97420,Oregon,West,2009-10-25,1,Development - Java,Development,Database,Ethan Bird,Bob Turner,60,1,0.63
5476,38887,2009-10-24,2009-10-01,50,6000,0.07,120,5580,Trudy Armstrong,"Cisco Systems, Inc.",Technology,Computer Communications Equipment,Coos Bay,97420,Oregon,West,2009-10-26,2,Development - Business Logic,Development,Front End Web,Alexander Edison,Bob Turner,70,1,0.42
2366,17124,2009-10-25,2009-10-01,39,5460,0.05,140,5187,William Jacobs,"Facebook, Inc.",Technology,"Computer Software: Programming, Data Processing",Kennesaw,30144,Georgia,South,2009-10-26,1,Development - Front End Web,Development,Java,Daniel Tusk,Frank Mitchell,45,1,0.68
7095,50656,2009-10-25,2009-10-01,42,7140,0,170,7140,Patrick Shariari,Intel Corporation,Technology,Semiconductors,Davis,95616,California,West,2009-10-27,2,Development - .Net,Development,Market Research,Abigail Young,Bob Turner,50,1,0.71
7096,50656,2009-10-25,2009-10-01,31,3875,0.01,125,3836.25,Patrick Shariari,Intel Corporation,Technology,Semiconductors,Davis,95616,California,West,2009-10-26,1,Training - Development,Training,Business Model,Emma Watson,Bob Turner,67,1,0.46
7097,50656,2009-10-25,2009-10-01,39,4875,0.02,125,4777.5,Patrick Shariari,Intel Corporation,Technology,Semiconductors,Davis,95616,California,West,2009-10-25,0,Training - SQL,Training,Scala,Sophia Dixon,Bob Turner,71,1,0.43
7098,50656,2009-10-25,2009-10-01,15,1875,0.1,125,1687.5,Patrick Shariari,Intel Corporation,Technology,Semiconductors,Davis,95616,California,West,2009-10-26,1,Training - SQL,Training,Python,Michael Alister,Bob Turner,68,1,0.46
5436,38599,2009-10-26,2009-10-01,27,5400,0.09,200,4914,Chuck Gonzalez,"Kraft Foods Group, Inc.",Consumer Non-Durables,Packaged Foods,Burlington,1803,MA,East,2009-10-27,1,Development - Big Data,Development,PHP,Ethan Bird,Allen Young,60,1,0.7
2203,15904,2009-10-27,2009-10-01,39,4680,0.08,120,4305.6,Trudy Tran,Catamaran Corporation,Finance,Specialty Insurers,Jackson,38301,Tennessee,South,2009-10-28,1,Development - Business Logic,Development,Market Research,Abigail Young,Frank Mitchell,50,1,0.58
2204,15904,2009-10-27,2009-10-01,49,5880,0.09,120,5350.8,Trudy Tran,Catamaran Corporation,Finance,Specialty Insurers,Jackson,38301,Tennessee,South,2009-10-29,2,Development - Business Logic,Development,Big Data,Emily Taylor,Frank Mitchell,62,1,0.48
2377,17251,2009-10-27,2009-10-01,26,3900,0,150,3900,Clay Anderson,Lam Research Corporation,Technology,Industrial Machinery/Components,Vancouver,98661,Washington,West,2009-10-29,2,Consulting - Market Research,Consulting,Market Research,Alexander Edison,Bob Turner,70,1,0.53
1041,7623,2009-10-28,2009-10-01,18,3060,0.03,170,2968.2,Sheri Talbott,"Kraft Foods Group, Inc.",Consumer Non-Durables,Packaged Foods,Rochester,14609,New York,East,2009-10-30,2,Development - .Net,Development,Javascript,Isabella Douglas,Allen Young,75,1,0.56
1042,7623,2009-10-28,2009-10-01,37,5550,0.06,150,5217,Sheri Talbott,"Kraft Foods Group, Inc.",Consumer Non-Durables,Packaged Foods,Rochester,14609,New York,East,2009-10-30,2,Consulting - Business Model,Consulting,Business Model,Elizabeth Carter,Allen Young,52,1,0.65
1043,7623,2009-10-28,2009-10-01,32,3520,0.1,110,3168,Sheri Talbott,"Kraft Foods Group, Inc.",Consumer Non-Durables,Packaged Foods,Rochester,14609,New York,East,2009-10-29,1,Development - Python,Development,Business Model,Ava Wilson,Allen Young,67,1,0.39
2639,19105,2009-10-28,2009-10-01,31,3410,0.1,110,3069,Max Thurman,"Stericycle, Inc.",Basic Industries,Environmental Services,Paducah,42003,Kentucky,South,2009-10-30,2,Development - Python,Development,Python,Mason Gibson,Frank Mitchell,71,1,0.35
2640,19105,2009-10-28,2009-10-01,29,3190,0.08,110,2934.8,Max Thurman,"Stericycle, Inc.",Basic Industries,Environmental Services,Paducah,42003,Kentucky,South,2009-10-28,0,Development - Python,Development,Business Logic,Isabella Douglas,Frank Mitchell,75,1,0.32
4597,32737,2009-10-28,2009-10-01,14,2240,0.09,160,2038.4,Victoria Ausman,eBay Inc.,Miscellaneous,Business Services,Wauwatosa,53213,Wisconsin,Central,2009-10-30,2,Development - Java,Development,Business Model,Emma Watson,Josh Martinez,67,1,0.58
6861,48896,2009-10-28,2009-10-01,43,4730,0.02,110,4635.4,Patrick Fjeld,"Intuitive Surgical, Inc.",Health Care,Industrial Specialties,Prattville,36067,Alabama,South,2009-10-30,2,Development - Python,Development,Business Logic,Liam Franklin,Frank Mitchell,52,1,0.53
490,3395,2009-10-29,2009-10-01,31,4960,0.06,160,4662.4,Cathy Molinari,"Citrix Systems, Inc.",Technology,Computer Software: Prepackaged Software,Pueblo West,81007,Colorado,West,2009-10-31,2,Development - Java,Development,Java,Sophia Dixon,Bob Turner,71,1,0.56
491,3395,2009-10-29,2009-10-01,1,110,0.03,110,106.7,Cathy Molinari,"Citrix Systems, Inc.",Technology,Computer Software: Prepackaged Software,Pueblo West,81007,Colorado,West,2009-10-31,2,Development - Python,Development,Tableau,Ethan Bird,Bob Turner,60,1,0.45
492,3395,2009-10-29,2009-10-01,7,770,0.02,110,754.6,Cathy Molinari,"Citrix Systems, Inc.",Technology,Computer Software: Prepackaged Software,Pueblo,81001,Colorado,West,2009-10-30,1,Development - PHP,Development,Business Logic,Olivia Sullivan,Bob Turner,53,1,0.52
493,3395,2009-10-29,2009-10-01,29,5800,0.02,200,5684,Cathy Molinari,"Citrix Systems, Inc.",Technology,Computer Software: Prepackaged Software,Pueblo,81001,Colorado,West,2009-10-30,1,Development - Big Data,Development,Business Model,Madison Hill,Bob Turner,58,1,0.71
3153,22628,2009-10-29,2009-10-01,30,3750,0.02,125,3675,Lynn Degenhardt,KLA-Tencor Corporation,Capital Goods,Electronic Components,Oakton,22124,Virginia,South,2009-11-01,3,Training - Development,Training,Database,Mia Moore,Frank Mitchell,51,1,0.59
4484,31910,2009-10-29,2009-10-01,6,900,0.03,150,873,Craig Braden,NVIDIA Corporation,Technology,Semiconductors,New Smyrna Beach,32168,Florida,South,2009-10-30,1,Consulting - Market Research,Consulting,Big Data,Michael Alister,Frank Mitchell,68,1,0.55
7338,52291,2009-10-29,2009-10-01,48,5760,0.04,120,5529.6,Michelle Crier,"Automatic Data Processing, Inc.",Technology,EDP Services,Edgewood,21040,Maryland,East,2009-10-31,2,Development - Business Logic,Development,Python,Jayden Hamilton,Allen Young,71,1,0.41
7339,52291,2009-10-29,2009-10-01,5,750,0.01,150,742.5,Michelle Crier,"Automatic Data Processing, Inc.",Technology,EDP Services,Edgewood,21040,Maryland,East,2009-10-30,1,Consulting - Market Research,Consulting,Big Data,Emily Taylor,Allen Young,62,1,0.59
7841,56064,2009-10-29,2009-10-01,41,6560,0.02,160,6428.8,William Jacobs,"Facebook, Inc.",Technology,"Computer Software: Programming, Data Processing",Macon,31204,Georgia,South,2009-10-29,0,Development - Java,Development,.Net,Madison Hill,Frank Mitchell,58,1,0.64
2804,20229,2009-10-30,2009-10-01,47,6580,0.1,140,5922,Gary Shillingsburg,Liberty Interactive Corporation,Consumer Services,Catalog/Specialty Distribution,Brandon,33511,Florida,South,2009-11-06,7,Development - Database,Development,Scala,Emma Watson,Frank Mitchell,67,1,0.52
3723,26627,2009-10-30,2009-10-01,25,3000,0.1,120,2700,Larry Elliston,Comcast Corporation,Consumer Services,Television Services,Holladay,84117,Utah,West,2009-10-30,0,Development - Business Logic,Development,Strategy,Sophia Dixon,Bob Turner,71,1,0.41
6151,43554,2009-10-30,2009-10-01,9,990,0.06,110,930.6,Rachel Prost,SBA Communications Corporation,Consumer Services,Telecommunications Equipment,Pensacola,32503,Florida,South,2009-11-02,3,Development - Python,Development,Business Logic,Isabella Douglas,Frank Mitchell,75,1,0.32
6232,44134,2009-10-30,2009-10-01,35,4375,0.05,125,4156.25,Gary Matthias,"Regeneron Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,Camp Springs,20746,Maryland,East,2009-11-01,2,Training - SQL,Training,Business Logic,Alexander Edison,Allen Young,70,1,0.44
3351,24003,2009-10-31,2009-10-01,49,5880,0.06,120,5527.2,Dan MacKendrick,"Ross Stores, Inc.",Consumer Services,Clothing/Shoe/Accessory Stores,Branford,6405,Connecticut,East,2009-11-02,2,Development - Business Logic,Development,Javascript,Abigail Young,Allen Young,50,1,0.58
3352,24003,2009-10-31,2009-10-01,50,10000,0.02,200,9800,Dan MacKendrick,"Ross Stores, Inc.",Consumer Services,Clothing/Shoe/Accessory Stores,Danbury,6810,Connecticut,East,2009-11-01,1,Development - Big Data,Development,Java,William Bufont,Allen Young,62,1,0.69
3353,24003,2009-10-31,2009-10-01,9,1260,0.06,140,1184.4,Dan MacKendrick,"Ross Stores, Inc.",Consumer Services,Clothing/Shoe/Accessory Stores,Hacienda Heights,91745,California,West,2009-10-31,0,Development - Database,Development,Development,Mason Gibson,Bob Turner,71,1,0.49
3354,24003,2009-10-31,2009-10-01,4,600,0.05,150,570,Dan MacKendrick,"Ross Stores, Inc.",Consumer Services,Clothing/Shoe/Accessory Stores,Lewiston,4240,Maine,East,2009-11-02,2,Consulting - Market Research,Consulting,Business Logic,Sophia Dixon,Allen Young,71,1,0.53
3979,28419,2009-10-31,2009-10-01,9,1800,0.03,200,1746,Rachel Prost,SBA Communications Corporation,Consumer Services,Telecommunications Equipment,Pensacola,32503,Florida,South,2009-11-04,4,Development - Big Data,Development,Big Data,Ethan Bird,Frank Mitchell,60,1,0.7
5468,38852,2009-11-01,2009-11-01,25,4000,0.03,160,3880,Eric Dilbeck,Google Inc.,Technology,"Computer Software: Programming, Data Processing",Immokalee,34142,Florida,South,2009-11-03,2,Development - Java,Development,Market Research,Mason Gibson,Frank Mitchell,71,1,0.56
1104,8103,2009-11-02,2009-11-01,16,2560,0.07,160,2380.8,Bill Ocampo,Symantec Corporation,Technology,Computer Software: Prepackaged Software,San Juan,78589,Texas,Central,2009-11-06,4,Development - Java,Development,Business Logic,William Bufont,Josh Martinez,62,1,0.61
2496,18178,2009-11-02,2009-11-01,43,7310,0.08,170,6725.2,Naresj Arnett,Check Point Software Technologies Ltd.,Technology,Computer Software: Prepackaged Software,Irving,75061,Texas,Central,2009-11-02,0,Development - .Net,Development,Development,Mason Gibson,Josh Martinez,71,1,0.58
2497,18178,2009-11-02,2009-11-01,10,1250,0,125,1250,Naresj Arnett,Check Point Software Technologies Ltd.,Technology,Computer Software: Prepackaged Software,Irving,75061,Texas,Central,2009-11-09,7,Training - SQL,Training,SQL,Isabella Douglas,Josh Martinez,75,1,0.4
2938,21314,2009-11-02,2009-11-01,6,960,0.04,160,921.6,Patrick Fjeld,"Intuitive Surgical, Inc.",Health Care,Industrial Specialties,Opelika,36801,Alabama,South,2009-11-04,2,Development - Java,Development,Business Model,Emma Watson,Frank Mitchell,67,1,0.58
2939,21314,2009-11-02,2009-11-01,30,4200,0.01,140,4158,Patrick Fjeld,"Intuitive Surgical, Inc.",Health Care,Industrial Specialties,Opelika,36801,Alabama,South,2009-11-06,4,Development - Database,Development,Python,Emma Watson,Frank Mitchell,67,1,0.52
2940,21314,2009-11-02,2009-11-01,40,5000,0.08,125,4600,Patrick Fjeld,"Intuitive Surgical, Inc.",Health Care,Industrial Specialties,Opelika,36801,Alabama,South,2009-11-09,7,Training - Javascript,Training,Strategy,Emma Watson,Frank Mitchell,67,1,0.46
5427,38564,2009-11-02,2009-11-01,37,4625,0.09,125,4208.75,Sylvia Gastineau,"Stericycle, Inc.",Basic Industries,Environmental Services,Cranford,7016,New Jersey,East,2009-11-05,3,Training - Development,Training,Scala,Ava Wilson,Allen Young,67,1,0.46
5428,38564,2009-11-02,2009-11-01,31,4650,0.08,150,4278,Vivek Collins,Express Scripts Holding Company,Health Care,Medical/Nursing Services,Upper Arlington,43221,Ohio,East,2009-11-03,1,Consulting - Business Model,Consulting,Business Model,Jacob Manziel,Allen Young,57,1,0.62
5429,38564,2009-11-02,2009-11-01,21,4200,0.1,200,3780,Vivek Collins,Express Scripts Holding Company,Health Care,Medical/Nursing Services,Upper Arlington,43221,Ohio,East,2009-11-04,2,Development - Scala,Development,Business Model,Olivia Sullivan,Allen Young,53,1,0.74
5967,42338,2009-11-02,2009-11-01,14,1750,0.04,125,1680,Adam Phonely,"Automatic Data Processing, Inc.",Technology,EDP Services,Lakewood,90712,California,West,2009-11-04,2,Training - SQL,Training,Scala,Abigail Young,Bob Turner,50,1,0.6
5968,42338,2009-11-02,2009-11-01,32,4800,0.01,150,4752,Adam Phonely,"Automatic Data Processing, Inc.",Technology,EDP Services,Lakewood,90712,California,West,2009-11-04,2,Consulting - Market Research,Consulting,Business Logic,Olivia Sullivan,Bob Turner,53,1,0.65
2113,15105,2009-11-03,2009-11-01,39,7800,0.07,200,7254,Giulietta Ferguson,Symantec Corporation,Technology,Computer Software: Prepackaged Software,Sunnyvale,94086,California,West,2009-11-10,7,Development - Big Data,Development,Development,Mia Moore,Bob Turner,51,1,0.75
3975,28389,2009-11-03,2009-11-01,22,2750,0.07,125,2557.5,Mark Nockton,Monster Beverage Corporation,Consumer Non-Durables,Beverages (Production/Distribution),Warren,48093,Michigan,Central,2009-11-04,1,Training - SQL,Training,Business Logic,Mason Gibson,Josh Martinez,71,1,0.43
3976,28389,2009-11-03,2009-11-01,16,2400,0.05,150,2280,Mark Nockton,Monster Beverage Corporation,Consumer Non-Durables,Beverages (Production/Distribution),Warren,48093,Michigan,Central,2009-11-04,1,Consulting - Strategy,Consulting,Big Data,Elizabeth Carter,Josh Martinez,52,1,0.65
3977,28389,2009-11-03,2009-11-01,7,875,0.07,125,813.75,Mark Nockton,Monster Beverage Corporation,Consumer Non-Durables,Beverages (Production/Distribution),Warren,48093,Michigan,Central,2009-11-05,2,Training - Javascript,Training,Business Model,Emma Watson,Josh Martinez,67,1,0.46
4593,32675,2009-11-03,2009-11-01,20,2500,0.09,125,2275,Jonathan Akin,NVIDIA Corporation,Technology,Semiconductors,Goldsboro,27534,North Carolina,South,2009-11-04,1,Training - Javascript,Training,Python,Ava Wilson,Frank Mitchell,67,1,0.46
5190,36896,2009-11-03,2009-11-01,12,2400,0,200,2400,Xylona Takahito,"Fiserv, Inc.",Technology,EDP Services,Bowling Green,43402,Ohio,East,2009-11-05,2,Development - Scala,Development,SQL,Ava Wilson,Allen Young,67,1,0.67
5191,36896,2009-11-03,2009-11-01,41,5125,0.04,125,4920,Xylona Takahito,"Fiserv, Inc.",Technology,EDP Services,Bowling Green,43402,Ohio,East,2009-11-06,3,Training - SQL,Training,Python,Liam Franklin,Allen Young,52,1,0.58
5192,36896,2009-11-03,2009-11-01,21,4200,0.04,200,4032,Xylona Takahito,"Fiserv, Inc.",Technology,EDP Services,Bowling Green,43402,Ohio,East,2009-11-03,0,Development - Big Data,Development,Python,Olivia Sullivan,Allen Young,53,1,0.74
6243,44231,2009-11-03,2009-11-01,11,1375,0.04,125,1320,Alex Daniels,Cerner Corporation,Technology,EDP Services,Manhattan,66502,Kansas,Central,2009-11-05,2,Training - Development,Training,Market Research,Alexander Edison,Josh Martinez,70,1,0.44
6244,44231,2009-11-03,2009-11-01,43,6450,0.01,150,6385.5,Alex Daniels,Cerner Corporation,Technology,EDP Services,Manhattan,66502,Kansas,Central,2009-11-05,2,Consulting - Business Model,Consulting,Market Research,Emily Taylor,Josh Martinez,62,1,0.59
6245,44231,2009-11-03,2009-11-01,24,3600,0.06,150,3384,Alex Daniels,Cerner Corporation,Technology,EDP Services,Manhattan,66502,Kansas,Central,2009-11-04,1,Consulting - Market Research,Consulting,Javascript,Ava Wilson,Josh Martinez,67,1,0.55
7018,50081,2009-11-03,2009-11-01,7,875,0,125,875,Guy Kelty,"Whole Foods Market, Inc.",Consumer Services,Food Chains,Kokomo,46901,Indiana,Central,2009-11-04,1,Training - Tableau,Training,Big Data,Emily Taylor,Josh Martinez,62,1,0.5
