73,420,2011-10-30,2011-10-01,6,660,0.03,110,640.2,Tony Lucas,Celgene Corporation,Health Care,Major Pharmaceuticals,Marysville,98270,Washington,West,2011-11-01,2,Development - Python,Development,Market Research,Noah Smith,Bob Turner,59,1,0.463636364
2706,19557,2011-10-30,2011-10-01,26,3640,0.08,140,3348.8,Valerie Bell,"Citrix Systems, Inc.",Technology,Computer Software: Prepackaged Software,Ormond Beach,32174,Florida,South,2011-11-03,4,Development - Database,Development,Development,William Bufont,Frank Mitchell,62,1,0.557142857
2707,19557,2011-10-30,2011-10-01,9,1800,0.05,200,1710,Valerie Bell,"Citrix Systems, Inc.",Technology,Computer Software: Prepackaged Software,Ormond Beach,32174,Florida,South,2011-10-30,0,Development - Big Data,Development,Market Research,Olivia Sullivan,Frank Mitchell,53,1,0.735
2894,20898,2011-10-30,2011-10-01,33,4950,0.09,150,4504.5,Dave Hackney,Vodafone Group Plc,Public Utilities,Telecommunications Equipment,Redding,96003,California,West,2011-11-01,2,Consulting - Market Research,Consulting,Market Research,Mason Gibson,Bob Turner,71,1,0.526666667
3866,27559,2011-10-30,2011-10-01,38,4180,0.05,110,3971,Aaron Williams,Apple Inc.,Technology,Computer Manufacturing,Fall River,2724,MA,East,2011-10-31,1,Development - Python,Development,Java,Olivia Sullivan,Allen Young,53,1,0.518181818
3326,23781,2011-10-31,2011-10-01,30,3300,0,110,3300,Ashley Wiener,Lam Research Corporation,Technology,Industrial Machinery/Components,Forest Park,30297,Georgia,South,2011-11-02,2,Development - Python,Development,Development,Elizabeth Carter,Frank Mitchell,52,1,0.527272727
7109,50726,2011-10-31,2011-10-01,45,5625,0,125,5625,Ruben Staebel,Celgene Corporation,Health Care,Major Pharmaceuticals,Everett,98208,Washington,West,2011-11-04,4,Training - Development,Training,Business Model,Emma Watson,Bob Turner,67,1,0.464
7110,50726,2011-10-31,2011-10-01,21,4200,0.07,200,3906,Ruben Staebel,Celgene Corporation,Health Care,Major Pharmaceuticals,Everett,98208,Washington,West,2011-10-31,0,Development - Scala,Development,Business Model,Olivia Sullivan,Bob Turner,53,1,0.735
7230,51557,2011-10-31,2011-10-01,36,3960,0.04,110,3801.6,Craig Bolton,"Netflix, Inc.",Consumer Services,Consumer Electronics/Video Chains,Roy,84067,Utah,West,2011-11-02,2,Development - Python,Development,Business Logic,Daniel Tusk,Bob Turner,45,1,0.590909091
7231,51557,2011-10-31,2011-10-01,14,1680,0.08,120,1545.6,Craig Bolton,"Netflix, Inc.",Consumer Services,Consumer Electronics/Video Chains,Roy,84067,Utah,West,2011-10-31,0,Development - Business Logic,Development,Scala,Sophia Dixon,Bob Turner,71,1,0.408333333
7984,57091,2011-10-31,2011-10-01,6,840,0.05,140,798,Vivek Collins,Express Scripts Holding Company,Health Care,Medical/Nursing Services,Westerville,43081,Ohio,East,2011-11-01,1,Development - Database,Development,.Net,Jayden Hamilton,Allen Young,71,1,0.492857143
8287,59205,2011-10-31,2011-10-01,11,2200,0,200,2200,Neil Gilcrest,"Discovery Communications, Inc.",Consumer Services,Television Services,Wake Forest,27587,North Carolina,South,2011-11-02,2,Development - Scala,Development,Strategy,William Bufont,Frank Mitchell,62,1,0.69
8288,59205,2011-10-31,2011-10-01,35,7000,0.05,200,6650,Neil Gilcrest,"Discovery Communications, Inc.",Consumer Services,Television Services,Wake Forest,27587,North Carolina,South,2011-11-02,2,Development - Big Data,Development,Java,Ethan Bird,Frank Mitchell,60,1,0.7
731,5281,2011-11-01,2011-11-01,36,4500,0,125,4500,Irene Rosenberg,Celgene Corporation,Health Care,Major Pharmaceuticals,Palm Coast,32137,Florida,South,2011-11-02,1,Training - Development,Training,.Net,Noah Smith,Frank Mitchell,59,1,0.528
732,5281,2011-11-01,2011-11-01,14,1750,0.1,125,1575,Irene Rosenberg,Celgene Corporation,Health Care,Major Pharmaceuticals,Palm Coast,32137,Florida,South,2011-11-02,1,Training - SQL,Training,Big Data,Madison Hill,Frank Mitchell,58,1,0.536
7315,52162,2011-11-01,2011-11-01,39,4875,0.07,125,4533.75,Darren Perrino,Seagate Technology.,Technology,Electronic Components,Beaumont,77705,Texas,Central,2011-11-01,0,Training - Tableau,Training,Development,Ava Wilson,Josh Martinez,67,1,0.464
7316,52162,2011-11-01,2011-11-01,47,5875,0.07,125,5463.75,Darren Perrino,Seagate Technology.,Technology,Electronic Components,Bedford,76021,Texas,Central,2011-11-02,1,Training - Development,Training,Market Research,Mason Gibson,Josh Martinez,71,1,0.432
7596,54368,2011-11-01,2011-11-01,31,3410,0.04,110,3273.6,Kimberly McGrath,Celgene Corporation,Health Care,Major Pharmaceuticals,Cohoes,12047,New York,East,2011-11-03,2,Development - Python,Development,.Net,Mia Moore,Allen Young,51,1,0.536363636
7597,54368,2011-11-01,2011-11-01,16,1760,0.08,110,1619.2,Kimberly McGrath,Celgene Corporation,Health Care,Major Pharmaceuticals,Cohoes,12047,New York,East,2011-11-02,1,Development - Python,Development,Scala,Michael Alister,Allen Young,68,1,0.381818182
7598,54368,2011-11-01,2011-11-01,43,6450,0.05,150,6127.5,Kimberly McGrath,Celgene Corporation,Health Care,Major Pharmaceuticals,Cohoes,12047,New York,East,2011-11-02,1,Consulting - Market Research,Consulting,Business Logic,Daniel Tusk,Allen Young,45,1,0.7
7739,55425,2011-11-01,2011-11-01,7,1400,0.08,200,1288,Paul Brittain,Linear Technology Corporation,Technology,Semiconductors,Gorham,4038,Maine,East,2011-11-02,1,Development - Big Data,Development,Market Research,Emma Watson,Allen Young,67,1,0.665
7740,55425,2011-11-01,2011-11-01,42,6300,0.04,150,6048,Paul Brittain,Linear Technology Corporation,Technology,Semiconductors,Meriden,6450,Connecticut,East,2011-11-02,1,Consulting - Market Research,Consulting,PHP,Michael Alister,Allen Young,68,1,0.546666667
7741,55425,2011-11-01,2011-11-01,8,1200,0.05,150,1140,Paul Brittain,Linear Technology Corporation,Technology,Semiconductors,Passaic,7055,New Jersey,East,2011-11-03,2,Consulting - Business Model,Consulting,Business Logic,Michael Alister,Allen Young,68,1,0.546666667
9,36,2011-11-02,2011-11-01,46,6900,0.1,150,6210,Sample Manning,Cognizant Technology Solutions Corporation,Technology,EDP Services,Albany,97321,Oregon,West,2011-11-02,0,Consulting - Market Research,Consulting,Market Research,Mia Moore,Bob Turner,51,1,0.66
4806,34179,2011-11-02,2011-11-01,21,3150,0.07,150,2929.5,Brian Pardue,Apple Inc.,Technology,Computer Manufacturing,Ogden,84404,Utah,West,2011-11-04,2,Consulting - Business Model,Consulting,PHP,Noah Smith,Bob Turner,59,1,0.606666667
7703,55206,2011-11-02,2011-11-01,20,3200,0.03,160,3104,Kimberly McGrath,Celgene Corporation,Health Care,Major Pharmaceuticals,Cohoes,12047,New York,East,2011-11-03,1,Development - Java,Development,Scala,Abigail Young,Allen Young,50,1,0.6875
7909,56577,2011-11-02,2011-11-01,30,3750,0.02,125,3675,Quincy Patterson,"Ross Stores, Inc.",Consumer Services,Clothing/Shoe/Accessory Stores,Casas Adobes,85704,Arizona,West,2011-11-03,1,Training - Javascript,Training,Javascript,Mia Moore,Bob Turner,51,1,0.592
7910,56577,2011-11-02,2011-11-01,19,2375,0.08,125,2185,Quincy Patterson,"Ross Stores, Inc.",Consumer Services,Clothing/Shoe/Accessory Stores,Lewiston,83501,Idaho,West,2011-11-04,2,Training - Tableau,Training,Market Research,Olivia Sullivan,Bob Turner,53,1,0.576
4675,33254,2011-11-03,2011-11-01,11,1375,0.01,125,1361.25,Keith Beeghly,Altera Corporation,Technology,Semiconductors,Paragould,72450,Arkansas,South,2011-11-05,2,Training - SQL,Training,Business Logic,Isabella Douglas,Frank Mitchell,75,1,0.4
7441,53056,2011-11-03,2011-11-01,13,1950,0.07,150,1813.5,Helen Glantz,"Applied Materials, Inc.",Technology,Semiconductors,Pacifica,94044,California,West,2011-11-04,1,Consulting - Strategy,Consulting,Market Research,Mia Moore,Bob Turner,51,1,0.66
7564,54116,2011-11-03,2011-11-01,22,2750,0.05,125,2612.5,Frank Price,"Micron Technology, Inc.",Technology,Semiconductors,Tooele,84074,Utah,West,2011-11-04,1,Training - Javascript,Training,Compensation,Noah Smith,Bob Turner,59,1,0.528
4406,31399,2011-11-05,2011-11-01,9,1350,0.09,150,1228.5,Adrian Reed,"Alexion Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,Puyallup,98373,Washington,West,2011-11-06,1,Consulting - Market Research,Consulting,Development,Jayden Hamilton,Bob Turner,71,1,0.526666667
7150,51009,2011-11-05,2011-11-01,10,1250,0.09,125,1137.5,Scot Fine,"Facebook, Inc.",Technology,"Computer Software: Programming, Data Processing",Van Buren,72956,Arkansas,South,2011-11-07,2,Training - SQL,Training,Business Model,Jayden Hamilton,Frank Mitchell,71,1,0.432
7343,52321,2011-11-05,2011-11-01,48,9600,0.04,200,9216,Doug Cooley,"Cisco Systems, Inc.",Technology,Computer Communications Equipment,Schaumburg,60193,Illinois,Central,2011-11-07,2,Development - Big Data,Development,Business Model,Jayden Hamilton,Josh Martinez,71,1,0.645
7344,52321,2011-11-05,2011-11-01,45,5625,0.03,125,5456.25,Doug Cooley,"Cisco Systems, Inc.",Technology,Computer Communications Equipment,Schaumburg,60193,Illinois,Central,2011-11-05,0,Training - Javascript,Training,Big Data,Mason Gibson,Josh Martinez,71,1,0.432
8209,58690,2011-11-05,2011-11-01,14,1750,0.09,125,1592.5,Kristen Golden,Cerner Corporation,Technology,EDP Services,Willow Grove,19090,Pennsylvania,East,2011-11-06,1,Training - Javascript,Training,Business Model,Emma Watson,Allen Young,67,1,0.464
182,1191,2011-11-06,2011-11-01,35,4375,0.08,125,4025,Karl Webber,Western Digital Corporation,Technology,Electronic Components,Westfield,7090,New Jersey,East,2011-11-07,1,Training - Javascript,Training,Python,Emma Watson,Allen Young,67,1,0.464
666,4672,2011-11-06,2011-11-01,20,2500,0.08,125,2300,Alan Carroll,"Amazon.com, Inc.",Consumer Services,Catalog/Specialty Distribution,Puyallup,98373,Washington,West,2011-11-07,1,Training - SQL,Training,Scala,Jacob Manziel,Bob Turner,57,1,0.544
6537,46503,2011-11-06,2011-11-01,26,3900,0.07,150,3627,Meg Norvell,"TripAdvisor, Inc.",Technology,"Computer Software: Programming, Data Processing",Kansas City,64130,MO,Central,2011-11-09,3,Consulting - Market Research,Consulting,Java,Mia Moore,Josh Martinez,51,1,0.66
444,3008,2011-11-07,2011-11-01,41,4510,0.01,110,4464.9,Charles Sunley,Electronic Arts Inc.,Technology,Computer Software: Prepackaged Software,Santa Clara,95051,California,West,2011-11-08,1,Development - PHP,Development,Strategy,Alexander Edison,Bob Turner,70,1,0.363636364
3497,24931,2011-11-07,2011-11-01,9,1440,0.05,160,1368,MaryBeth McCrossin,NXP Semiconductors N.V.,Technology,Semiconductors,Mooresville,28115,North Carolina,South,2011-11-11,4,Development - Java,Development,Python,Alexander Edison,Frank Mitchell,70,1,0.5625
5107,36387,2011-11-07,2011-11-01,32,4800,0.09,150,4368,Brian Pardue,Apple Inc.,Technology,Computer Manufacturing,Ogden,84404,Utah,West,2011-11-10,3,Consulting - Business Model,Consulting,.Net,Madison Hill,Bob Turner,58,1,0.613333333
6136,43459,2011-11-07,2011-11-01,26,3900,0.05,150,3705,Ed Yedwab,DISH Network Corporation,Consumer Services,Television Services,Yuma,85364,Arizona,West,2011-11-08,1,Consulting - Strategy,Consulting,Database,Mia Moore,Bob Turner,51,1,0.66
7221,51525,2011-11-07,2011-11-01,18,2700,0.04,150,2592,Patrick Webber,KLA-Tencor Corporation,Capital Goods,Electronic Components,Inkster,48141,Michigan,Central,2011-11-09,2,Consulting - Business Model,Consulting,Big Data,Noah Smith,Josh Martinez,59,1,0.606666667
7222,51525,2011-11-07,2011-11-01,46,9200,0.09,200,8372,Patrick Webber,KLA-Tencor Corporation,Capital Goods,Electronic Components,Inkster,48141,Michigan,Central,2011-11-09,2,Development - Big Data,Development,Java,William Bufont,Josh Martinez,62,1,0.69
1730,12448,2011-11-08,2011-11-01,33,5280,0.07,160,4910.4,Dennis Eason,"Amazon.com, Inc.",Consumer Services,Catalog/Specialty Distribution,Centereach,11720,New York,East,2011-11-11,3,Development - Java,Development,Tableau,Michael Alister,Allen Young,68,1,0.575
1731,12448,2011-11-08,2011-11-01,24,3000,0.08,125,2760,Dennis Eason,"Amazon.com, Inc.",Consumer Services,Catalog/Specialty Distribution,Centereach,11720,New York,East,2011-11-09,1,Training - Development,Training,.Net,Mason Gibson,Allen Young,71,1,0.432
7423,52930,2011-11-08,2011-11-01,16,1760,0.04,110,1689.6,Sarah Thornton,Express Scripts Holding Company,Health Care,Medical/Nursing Services,Grove City,43123,Ohio,East,2011-11-12,4,Development - PHP,Development,PHP,Madison Hill,Allen Young,58,1,0.472727273
7424,52930,2011-11-08,2011-11-01,39,4290,0.1,110,3861,Sarah Thornton,Express Scripts Holding Company,Health Care,Medical/Nursing Services,Grove City,43123,Ohio,East,2011-11-13,5,Development - Python,Development,Scala,Emily Taylor,Allen Young,62,1,0.436363636
7425,52930,2011-11-08,2011-11-01,24,3600,0.09,150,3276,Sarah Thornton,Express Scripts Holding Company,Health Care,Medical/Nursing Services,Grove City,43123,Ohio,East,2011-11-08,0,Consulting - Market Research,Consulting,Strategy,Mason Gibson,Allen Young,71,1,0.526666667
7426,52930,2011-11-08,2011-11-01,40,6000,0.02,150,5880,Sarah Thornton,Express Scripts Holding Company,Health Care,Medical/Nursing Services,Grove City,43123,Ohio,East,2011-11-08,0,Consulting - Market Research,Consulting,Business Model,Abigail Young,Allen Young,50,1,0.666666667
463,3141,2011-11-09,2011-11-01,30,4500,0.08,150,4140,Matt Bertelson,The Priceline Group Inc.,Miscellaneous,Business Services,Bethesda,20814,Maryland,East,2011-11-11,2,Consulting - Business Model,Consulting,Scala,Mia Moore,Allen Young,51,1,0.66
1436,10369,2011-11-09,2011-11-01,4,440,0.06,110,413.6,Kimberly McGrath,Celgene Corporation,Health Care,Major Pharmaceuticals,Cedar Rapids,52402,Iowa,Central,2011-11-11,2,Development - Python,Development,.Net,Olivia Sullivan,Josh Martinez,53,1,0.518181818
1437,10369,2011-11-09,2011-11-01,23,3450,0,150,3450,Kimberly McGrath,Celgene Corporation,Health Care,Major Pharmaceuticals,Clinton,52732,Iowa,Central,2011-11-14,5,Consulting - Business Model,Consulting,Java,Sophia Dixon,Josh Martinez,71,1,0.526666667
4527,32198,2011-11-09,2011-11-01,31,4650,0.02,150,4557,Joseph Fritzler,The Priceline Group Inc.,Miscellaneous,Business Services,Creve Coeur,63141,MO,Central,2011-11-09,0,Consulting - Business Model,Consulting,Market Research,Abigail Young,Josh Martinez,50,1,0.666666667
893,6432,2011-11-10,2011-11-01,30,5100,0.08,170,4692,Lena Luxemburg,"Discovery Communications, Inc.",Consumer Services,Television Services,Norristown,19401,Pennsylvania,East,2011-11-12,2,Development - .Net,Development,.Net,Madison Hill,Allen Young,58,1,0.658823529
1607,11652,2011-11-10,2011-11-01,35,5250,0.07,150,4882.5,Olvera Holt,Google Inc.,Technology,"Computer Software: Programming, Data Processing",La Crosse,54601,Wisconsin,Central,2011-11-11,1,Consulting - Business Model,Consulting,Business Model,Jayden Hamilton,Josh Martinez,71,1,0.526666667
1608,11652,2011-11-10,2011-11-01,37,4070,0.09,110,3703.7,Olvera Holt,Google Inc.,Technology,"Computer Software: Programming, Data Processing",La Crosse,54601,Wisconsin,Central,2011-11-11,1,Development - Python,Development,Strategy,William Bufont,Josh Martinez,62,1,0.436363636
1609,11652,2011-11-10,2011-11-01,1,150,0.05,150,142.5,Olvera Holt,Google Inc.,Technology,"Computer Software: Programming, Data Processing",La Crosse,54601,Wisconsin,Central,2011-11-12,2,Consulting - Market Research,Consulting,Javascript,Liam Franklin,Josh Martinez,52,1,0.653333333
1610,11652,2011-11-10,2011-11-01,25,2750,0.1,110,2475,Olvera Holt,Google Inc.,Technology,"Computer Software: Programming, Data Processing",Madison,53711,Wisconsin,Central,2011-11-12,2,Development - Python,Development,Database,Mia Moore,Josh Martinez,51,1,0.536363636
2463,17926,2011-11-10,2011-11-01,37,7400,0.02,200,7252,Sally Knudson,Comcast Corporation,Consumer Services,Television Services,Mason City,50401,Iowa,Central,2011-11-12,2,Development - Big Data,Development,Strategy,Jacob Manziel,Josh Martinez,57,1,0.715
4049,28870,2011-11-10,2011-11-01,27,4050,0.03,150,3928.5,Cindy Gastineau,Liberty Global plc,Consumer Services,Television Services,Florence,41042,Kentucky,South,2011-11-11,1,Consulting - Business Model,Consulting,Business Logic,Noah Smith,Frank Mitchell,59,1,0.606666667
4050,28870,2011-11-10,2011-11-01,35,5250,0.05,150,4987.5,Cindy Gastineau,Liberty Global plc,Consumer Services,Television Services,Frankfort,60423,Illinois,Central,2011-11-13,3,Consulting - Market Research,Consulting,Business Model,Olivia Sullivan,Josh Martinez,53,1,0.646666667
4998,35587,2011-11-10,2011-11-01,43,5375,0.03,125,5213.75,Barry Pond,"Micron Technology, Inc.",Technology,Semiconductors,Lawndale,90260,California,West,2011-11-11,1,Training - SQL,Training,Business Logic,Isabella Douglas,Bob Turner,75,1,0.4
5228,37223,2011-11-10,2011-11-01,21,3150,0.07,150,2929.5,Victoria Ausman,eBay Inc.,Miscellaneous,Business Services,Wauwatosa,53213,Wisconsin,Central,2011-11-14,4,Consulting - Market Research,Consulting,SQL,Ethan Bird,Josh Martinez,60,1,0.6
5229,37223,2011-11-10,2011-11-01,40,8000,0.09,200,7280,Victoria Ausman,eBay Inc.,Miscellaneous,Business Services,West Allis,53214,Wisconsin,Central,2011-11-17,7,Development - Big Data,Development,Python,Daniel Tusk,Josh Martinez,45,1,0.775
5230,37223,2011-11-10,2011-11-01,38,7600,0.01,200,7524,Victoria Ausman,eBay Inc.,Miscellaneous,Business Services,West Allis,53214,Wisconsin,Central,2011-11-15,5,Development - Big Data,Development,Market Research,Jacob Manziel,Josh Martinez,57,1,0.715
7259,51783,2011-11-11,2011-11-01,13,1430,0.05,110,1358.5,Brian Beltran,"Automatic Data Processing, Inc.",Technology,EDP Services,Colchester,5439,Vermont,East,2011-11-13,2,Development - Python,Development,Business Model,Ethan Bird,Allen Young,60,1,0.454545455
7260,51783,2011-11-11,2011-11-01,10,1250,0.01,125,1237.5,Brian Beltran,"Automatic Data Processing, Inc.",Technology,EDP Services,Gorham,4038,Maine,East,2011-11-13,2,Training - Javascript,Training,.Net,Daniel Tusk,Allen Young,45,1,0.64
7261,51783,2011-11-11,2011-11-01,47,5875,0,125,5875,Brian Beltran,"Automatic Data Processing, Inc.",Technology,EDP Services,Toms River,8753,New Jersey,East,2011-11-13,2,Training - Javascript,Training,Market Research,Michael Alister,Allen Young,68,1,0.456
821,5925,2011-11-12,2011-11-01,44,5500,0.08,125,5060,Joy O'Briant,Liberty Interactive Corporation,Consumer Services,Catalog/Specialty Distribution,Elmhurst,60126,Illinois,Central,2011-11-19,7,Training - SQL,Training,Business Logic,Elizabeth Carter,Josh Martinez,52,1,0.584
